1331901000.950000	COHR2Y364BET9cTMka	192.168.202.79	50611	192.168.229.251	80	tcp	http	0.010000	164	214	SF	-	0	ShADfFa	4	380	3	382	(empty)
1331901000.960000	COMIlG44Tf3fxhaSvk	192.168.202.79	46265	192.168.229.254	443	tcp	ssl	0.010000	535	1060	SF	-	0	ShADadfFr	8	959	13	1744	(empty)
1331901000.960000	CqVwoV1FBXLMk6JyP1	192.168.202.79	50613	192.168.229.251	80	tcp	http	0.020000	165	214	SF	-	0	ShADfFa	4	381	3	382	(empty)
1331901000.970000	CJEJoG2BfrPQbJuojb	192.168.202.79	46267	192.168.229.254	443	tcp	ssl	0.010000	539	1060	SF	-	0	ShADadfFr	8	963	13	1744	(empty)
1331901000.980000	CpXuF4kvMNQ81KyIg	192.168.202.79	50615	192.168.229.251	80	tcp	http	0.010000	163	214	SF	-	0	ShADfFa	4	379	3	382	(empty)
1331901000.980000	CKbwMg1UjFGomg61e7	192.168.202.79	46269	192.168.229.254	443	tcp	ssl	0.020000	539	1060	SF	-	0	ShADadfFr	8	963	13	1744	(empty)
1331901000.990000	C6QZDS3NTHI7czgv4f	192.168.202.79	50617	192.168.229.251	80	tcp	http	0.010000	165	214	SF	-	0	ShADfFa	4	381	3	382	(empty)
1331901001.000000	CVtXNJVhen8a3I2U4	192.168.202.79	46271	192.168.229.254	443	tcp	ssl	0.010000	539	1060	SF	-	0	ShADadfFr	8	963	13	1744	(empty)
1331901001.020000	Cj37zF4S0JV8DTnKhb	192.168.202.79	50621	192.168.229.251	80	tcp	http	-	-	-	SF	-	0	ShADfFa	4	378	3	382	(empty)
1331901001.000000	C5aOBu3hnmfZXvlesk	192.168.202.79	50619	192.168.229.251	80	tcp	http	0.020000	165	214	SF	-	0	ShADfFa	4	381	3	382	(empty)
1331901001.010000	C5fFTV1hTOUXCpM5na	192.168.202.79	46273	192.168.229.254	443	tcp	ssl	0.010000	538	1060	SF	-	0	ShADadfFr	9	1014	13	1744	(empty)
1331901001.020000	CM9v2G2foK59DXzmg7	192.168.202.79	50623	192.168.229.251	80	tcp	http	0.010000	162	214	SF	-	0	ShADfFa	4	378	3	382	(empty)
1331901001.020000	CWDpj52y9LObCNwS1	192.168.202.79	46275	192.168.229.254	443	tcp	ssl	0.020000	536	1060	SF	-	0	ShADadfFr	8	960	13	1744	(empty)
1331901001.040000	CY98gu3Q9bt4p0yO2f	192.168.202.79	46278	192.168.229.254	443	tcp	ssl	0.010000	538	1060	SF	-	0	ShADadfFr	8	962	13	1744	(empty)
1331901001.030000	C5h6hh1wzJ21tNl3X4	192.168.202.79	50624	192.168.229.251	80	tcp	http	0.020000	162	214	SF	-	0	ShADfFa	4	378	3	382	(empty)
1331901001.050000	CaaT4iQKSEmUaa8D2	192.168.202.79	46280	192.168.229.254	443	tcp	ssl	0.010000	538	1060	SF	-	0	ShADadfFr	8	962	13	1744	(empty)
1331901001.050000	CEckrKWXbt9XO41Hb	192.168.202.79	50626	192.168.229.251	80	tcp	http	0.010000	164	214	SF	-	0	ShADfFa	4	380	3	382	(empty)
1331901001.060000	C6LWgO298cA6BQXXEj	192.168.202.79	50628	192.168.229.251	80	tcp	http	0.020000	167	214	SF	-	0	ShADfFa	4	383	3	382	(empty)
1331901001.060000	CtYpeO1nppTrLZ4aV9	192.168.202.79	46282	192.168.229.254	443	tcp	ssl	0.020000	538	1060	SF	-	0	ShADadfFr	8	962	13	1744	(empty)
1331901001.080000	CFJPmt4uFaoG0eL6n4	192.168.202.79	50630	192.168.229.251	80	tcp	http	0.010000	165	214	SF	-	0	ShADfFa	4	381	3	382	(empty)
1331901001.080000	CQ0vKj3i3U0rVSqC7e	192.168.202.79	46284	192.168.229.254	443	tcp	ssl	0.010000	537	1060	SF	-	0	ShADadfFr	8	961	13	1744	(empty)
1331901001.090000	COiPtEPri8KcuHde8	192.168.202.79	50632	192.168.229.251	80	tcp	http	0.010000	160	214	SF	-	0	ShADfFa	4	376	3	382	(empty)
1331901001.090000	CjwegX31wPGxqSYthh	192.168.202.79	46286	192.168.229.254	443	tcp	ssl	0.020000	538	1060	SF	-	0	ShADadfFr	8	962	13	1744	(empty)
1331901001.100000	COH21G12FHKPLpciq3	192.168.202.79	50634	192.168.229.251	80	tcp	http	0.020000	174	214	SF	-	0	ShADfFa	4	390	3	382	(empty)
1331901001.110000	ClU2VV2KlQWpuWVvef	192.168.202.79	46288	192.168.229.254	443	tcp	ssl	0.010000	538	1060	SF	-	0	ShADadfFr	8	962	13	1744	(empty)
1331901001.120000	CPyE301NQOYlT9pPBk	192.168.202.79	50636	192.168.229.251	80	tcp	http	0.010000	170	214	SF	-	0	ShADfFa	4	386	3	382	(empty)
1331901001.120000	Co8l4c2RQNtuySneO8	192.168.202.79	46290	192.168.229.254	443	tcp	ssl	0.020000	539	1060	SF	-	0	ShADadfFr	9	1015	13	1744	(empty)
1331901001.130000	CWmoM74IwF8qTv6Xud	192.168.202.79	50638	192.168.229.251	80	tcp	http	0.010000	181	214	SF	-	0	ShADfFa	4	397	3	382	(empty)
1331901001.140000	C5VNwuSZtRzqlB601	192.168.202.79	46292	192.168.229.254	443	tcp	ssl	0.010000	533	1060	SF	-	0	ShADadfFr	8	957	13	1744	(empty)
1331901001.140000	CXvOsz2aOupbI7wxP3	192.168.202.79	50640	192.168.229.251	80	tcp	http	0.020000	171	281	SF	-	0	ShADdfFa	5	439	4	501	(empty)
1331901001.150000	CptMG83s5BriyUV5Zf	192.168.202.79	46294	192.168.229.254	443	tcp	ssl	0.010000	535	1060	SF	-	0	ShADadfFr	8	959	13	1744	(empty)
1331901001.160000	CJ4mi81pFcSx1qA5D5	192.168.202.79	50642	192.168.229.251	80	tcp	http	0.010000	190	214	SF	-	0	ShADfFa	4	406	3	382	(empty)
1331901001.160000	Cq5j9D3zOkmkkpTysi	192.168.202.79	46296	192.168.229.254	443	tcp	ssl	0.020000	535	1060	SF	-	0	ShADadfFr	9	1011	13	1744	(empty)
1331901001.180000	CNOq1kWKRuciD7T4	192.168.202.79	46298	192.168.229.254	443	tcp	ssl	0.010000	544	1060	SF	-	0	ShADadfFr	8	968	13	1744	(empty)
1331901001.170000	CysvOt1ygcbv3J8ZUc	192.168.202.79	50644	192.168.229.251	80	tcp	http	0.020000	175	281	SF	-	0	ShADdfFa	5	443	4	501	(empty)
1331901001.190000	CHwzvt23aT64GYTHzl	192.168.202.79	50646	192.168.229.251	80	tcp	http	0.010000	161	214	SF	-	0	ShADfFa	4	377	3	382	(empty)
1331901001.190000	CWMnsh2RBcVUV9mRq9	192.168.202.79	46300	192.168.229.254	443	tcp	ssl	0.020000	540	1060	SF	-	0	ShADadfFr	8	964	13	1744	(empty)
1331901001.200000	CEgzIh4m0K3YdbgnGk	192.168.202.79	50648	192.168.229.251	80	tcp	http	0.010000	170	214	SF	-	0	ShADfFa	4	386	3	382	(empty)
1331901001.210000	CkfFkb2ekcFxHzasN8	192.168.202.79	46302	192.168.229.254	443	tcp	ssl	0.010000	540	1060	SF	-	0	ShADadfFr	9	1016	13	1744	(empty)
1331901001.210000	Cax6b84L6t4h38Oiyd	192.168.202.79	50650	192.168.229.251	80	tcp	http	0.010000	161	214	SF	-	0	ShADfFa	4	377	3	382	(empty)
1331901001.220000	Cf5Rxtv271mefk8Y	192.168.202.79	46304	192.168.229.254	443	tcp	ssl	0.020000	540	1060	SF	-	0	ShADadfFr	8	964	13	1744	(empty)
1331901001.220000	ClFgCz2mshbXWZxYm6	192.168.202.79	50652	192.168.229.251	80	tcp	http	0.020000	175	281	SF	-	0	ShADdfFa	5	443	4	501	(empty)
1331901001.240000	CDQNEW2Rv9LAAzLhff	192.168.202.79	50654	192.168.229.251	80	tcp	http	0.010000	172	281	SF	-	0	ShADdfFa	5	440	4	501	(empty)
1331901001.240000	CC4FRF1jCdwDDH2Kl3	192.168.202.79	46306	192.168.229.254	443	tcp	ssl	0.010000	540	1060	SF	-	0	ShADadfFr	8	964	13	1744	(empty)
1331901001.250000	C1FxBj7xeNiJjLh	192.168.202.79	50656	192.168.229.251	80	tcp	http	0.010000	171	281	SF	-	0	ShADdfFa	5	439	4	501	(empty)
1331901001.250000	CDn0FZVkVR5YJLHVc	192.168.202.79	46308	192.168.229.254	443	tcp	ssl	0.010000	540	1060	SF	-	0	ShADadfFr	8	964	13	1744	(empty)
1331901001.260000	C6L2ih2g8Pndftcon9	192.168.202.79	50658	192.168.229.251	80	tcp	http	0.010000	172	281	SF	-	0	ShADdfFa	5	440	4	501	(empty)
1331901001.260000	Chu5eu2oU9wG40OyBl	192.168.202.79	46310	192.168.229.254	443	tcp	ssl	0.010000	538	1060	SF	-	0	ShADadfFr	8	962	13	1744	(empty)
1331901001.270000	CnzcR83vzoK52QHy2g	192.168.202.79	50660	192.168.229.251	80	tcp	http	0.020000	170	281	SF	-	0	ShADdfFa	5	438	4	501	(empty)
1331901001.270000	CY9CGi4bTzV1iljGN3	192.168.202.79	46312	192.168.229.254	443	tcp	ssl	0.020000	538	1060	SF	-	0	ShADadfFr	8	962	13	1744	(empty)
1331901001.290000	CBbnk71MUkMpB8CmC5	192.168.202.79	46314	192.168.229.254	443	tcp	ssl	0.010000	538	1060	SF	-	0	ShADadfFr	8	962	13	1744	(empty)
1331901001.290000	CmIfzD3MEqODQsZ9xi	192.168.202.79	50662	192.168.229.251	80	tcp	http	0.010000	179	281	SF	-	0	ShADdfFa	5	447	4	501	(empty)
1331901001.300000	CB2Pzg118UHAPDkWU4	192.168.202.79	46316	192.168.229.254	443	tcp	ssl	0.020000	540	1060	SF	-	0	ShADadfFr	8	964	13	1744	(empty)
1331901001.300000	Cm52nu3D7SKfoyA16f	192.168.202.79	50664	192.168.229.251	80	tcp	http	0.020000	181	281	SF	-	0	ShADdfFa	5	449	4	501	(empty)
1331901001.320000	CtgGMV18aOy6zx7Tja	192.168.202.79	50666	192.168.229.251	80	tcp	http	0.010000	166	214	SF	-	0	ShADfFa	4	382	3	382	(empty)
1331901001.320000	C0dQpJORb0NgmFluk	192.168.202.79	46318	192.168.229.254	443	tcp	ssl	0.010000	540	1060	SF	-	0	ShADadfFr	8	964	13	1744	(empty)
1331901001.330000	CV3xAG4REwa6osynib	192.168.202.79	46320	192.168.229.254	443	tcp	ssl	0.010000	539	1060	SF	-	0	ShADadfFr	8	963	13	1744	(empty)
1331901001.330000	CWieS4zTMLCKQTPN1	192.168.202.79	50668	192.168.229.251	80	tcp	http	0.010000	166	281	SF	-	0	ShADdfFa	5	434	4	501	(empty)
1331901001.340000	C4SHJG2Rl8xKb45ki4	192.168.202.79	46322	192.168.229.254	443	tcp	ssl	0.020000	539	1060	SF	-	0	ShADadfFr	8	963	13	1744	(empty)
1331901001.340000	CAP0rk3L0v2x34P98e	192.168.202.79	50670	192.168.229.251	80	tcp	http	0.020000	180	281	SF	-	0	ShADdfFa	5	448	4	501	(empty)
1331901001.370000	CB5PxN1AnO1O0A4DU9	192.168.202.76	51661	157.55.235.162	40030	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901001.360000	Cb19gY3aSFzj9LLwjh	192.168.202.79	46324	192.168.229.254	443	tcp	ssl	0.010000	537	1060	SF	-	0	ShADadfrF	8	961	13	1744	(empty)
1331901001.360000	CbC25r1drsbUtUBiKb	192.168.202.79	50672	192.168.229.251	80	tcp	http	0.010000	165	214	SF	-	0	ShADfFa	4	381	3	382	(empty)
1331901001.370000	C8cV4hrC8LnmyD5B2	192.168.202.79	46326	192.168.229.254	443	tcp	ssl	0.020000	539	1060	SF	-	0	ShADadfFr	8	963	13	1744	(empty)
1331901001.370000	CeImpO2iIhMmjLWKJj	192.168.202.79	50674	192.168.229.251	80	tcp	http	0.020000	182	281	SF	-	0	ShADdfFa	5	450	4	501	(empty)
1331901001.390000	CfczR73LHTJTgRay8g	192.168.202.79	50676	192.168.229.251	80	tcp	http	0.020000	195	281	SF	-	0	ShADdfFa	5	463	4	501	(empty)
1331901001.390000	C9YDOt4jnCHP21KFT3	192.168.202.79	46328	192.168.229.254	443	tcp	ssl	0.020000	537	1060	SF	-	0	ShADadfrF	9	1013	13	1744	(empty)
1331901001.410000	CZ6Kk61wimMf9uvnw5	192.168.202.79	50677	192.168.229.251	80	tcp	http	0.010000	170	281	SF	-	0	ShADdfFa	5	438	4	501	(empty)
1331901001.410000	CIOOyE3QSJauUsQari	192.168.202.79	46331	192.168.229.254	443	tcp	ssl	0.020000	536	1060	SF	-	0	ShADadfrF	8	960	13	1744	(empty)
1331901001.430000	Cj3VBiNs8nRHqah6	192.168.202.79	46333	192.168.229.254	443	tcp	ssl	0.010000	538	1060	SF	-	0	ShADadfFr	8	962	13	1744	(empty)
1331901001.420000	CUPC5u1vpLgZ8PdH1d	192.168.202.79	50679	192.168.229.251	80	tcp	http	0.020000	159	214	SF	-	0	ShADfFa	4	375	3	382	(empty)
1331901001.440000	C26Bhi2scZzizn7ph9	192.168.202.79	50681	192.168.229.251	80	tcp	http	0.010000	172	281	SF	-	0	ShADdfFa	5	440	4	501	(empty)
1331901001.440000	CccbGj4YR7Qh62uDr6	192.168.202.79	46335	192.168.229.254	443	tcp	ssl	0.020000	538	1060	SF	-	0	ShADadfFr	8	962	13	1744	(empty)
1331901001.460000	ClsXVX2xtIA14cbDaf	192.168.202.79	46337	192.168.229.254	443	tcp	ssl	0.010000	537	1060	SF	-	0	ShADadfFr	8	961	13	1744	(empty)
1331901001.450000	CgMqAE1rCK3UWBq5h3	192.168.202.79	50683	192.168.229.251	80	tcp	http	0.020000	171	281	SF	-	0	ShADdfFa	5	439	4	501	(empty)
1331901001.470000	CfqaW01KQhXIyOa2Lk	192.168.202.79	50685	192.168.229.251	80	tcp	http	0.010000	172	281	SF	-	0	ShADdfFa	5	440	4	501	(empty)
1331901001.470000	CkCq3a24Fs5slN87S8	192.168.202.79	46339	192.168.229.254	443	tcp	ssl	0.020000	536	1060	SF	-	0	ShADadfFr	9	1012	13	1744	(empty)
1331901001.480000	CktST64323X7brdEtd	192.168.202.79	50687	192.168.229.251	80	tcp	http	0.020000	171	281	SF	-	0	ShADdfFa	5	439	4	501	(empty)
1331901001.500000	CrtqTA2NdxAJhpIhQb	192.168.202.79	50689	192.168.229.251	80	tcp	http	0.010000	172	281	SF	-	0	ShADdfFa	5	440	4	501	(empty)
1331901001.490000	Cvs1PupfeN23YFtT	192.168.202.79	46341	192.168.229.254	443	tcp	ssl	0.020000	539	1060	SF	-	0	ShADadfFr	8	963	13	1744	(empty)
1331901001.510000	CbHsxO1yitka4pBDO9	192.168.202.79	46343	192.168.229.254	443	tcp	ssl	0.010000	556	1060	SF	-	0	ShADadfFr	8	980	13	1744	(empty)
1331901001.510000	CjOgOu4fSBCk2Fcjo4	192.168.202.79	50691	192.168.229.251	80	tcp	http	0.020000	172	281	SF	-	0	ShADdfFa	5	440	4	501	(empty)
1331901001.530000	Ceco2DCiH1LR24X48	192.168.202.79	50693	192.168.229.251	80	tcp	http	0.010000	172	281	SF	-	0	ShADdfFa	5	440	4	501	(empty)
1331901001.520000	Ckksrj3FPNdhMCU8ee	192.168.202.79	46345	192.168.229.254	443	tcp	ssl	0.020000	537	1060	SF	-	0	ShADadfrF	9	1013	13	1744	(empty)
1331901001.540000	CdNLfZ3gN63V7bmxdh	192.168.202.79	46347	192.168.229.254	443	tcp	ssl	0.010000	537	1060	SF	-	0	ShADadfFr	8	961	13	1744	(empty)
1331901001.540000	CRKF4s12bF6wmei0zk	192.168.202.79	50695	192.168.229.251	80	tcp	http	0.020000	171	281	SF	-	0	ShADdfFa	5	439	4	501	(empty)
1331901001.550000	C7VmjF4LFtiLPDBIdb	192.168.202.79	46349	192.168.229.254	443	tcp	ssl	0.020000	537	1060	SF	-	0	ShADadfrF	8	961	13	1744	(empty)
1331901001.560000	Cc4s96lKUGh9j0bJ1	192.168.202.79	50697	192.168.229.251	80	tcp	http	0.010000	170	281	SF	-	0	ShADdfFa	5	438	4	501	(empty)
1331901001.570000	CCgW0I2ihz6Iqmmok7	192.168.202.79	46351	192.168.229.254	443	tcp	ssl	0.010000	537	1060	SF	-	0	ShADadfFr	9	1013	13	1744	(empty)
1331901001.570000	CHlT1R3IaBFKnpaeOg	192.168.202.79	50699	192.168.229.251	80	tcp	http	0.020000	175	281	SF	-	0	ShADdfFa	5	443	4	501	(empty)
1331901001.590000	CiGgEv3DpkeatqDm1f	192.168.202.79	50701	192.168.229.251	80	tcp	http	0.010000	174	281	SF	-	0	ShADdfFa	5	442	4	501	(empty)
1331901001.580000	CrcFif13v6avIUohQ4	192.168.202.79	46353	192.168.229.254	443	tcp	ssl	0.020000	536	1060	SF	-	0	ShADadfrF	8	960	13	1744	(empty)
1331901001.600000	CUi4HKq5wIsuTFLr4	192.168.202.79	46355	192.168.229.254	443	tcp	ssl	0.010000	534	1060	SF	-	0	ShADadfFr	8	958	13	1744	(empty)
1331901001.610000	CoeBcDXnL9C1Q6z98	192.168.202.79	46357	192.168.229.254	443	tcp	ssl	0.010000	539	1060	SF	-	0	ShADadfrF	8	963	13	1744	(empty)
1331901001.600000	Congti3qRMbSj9phce	192.168.202.79	50703	192.168.229.251	80	tcp	http	0.020000	175	281	SF	-	0	ShADdfFa	5	443	4	501	(empty)
1331901001.620000	CZSoxY3vz0iKkDkPch	192.168.202.79	50705	192.168.229.251	80	tcp	http	0.010000	171	281	SF	-	0	ShADdfFa	5	439	4	501	(empty)
1331901001.630000	C8iFNgSrJko1x4NH2	192.168.202.79	50707	192.168.229.251	80	tcp	http	0.010000	175	281	SF	-	0	ShADdfFa	5	443	4	501	(empty)
1331901001.620000	C3UGus1ki9bQPT0GLb	192.168.202.79	46359	192.168.229.254	443	tcp	ssl	0.020000	534	1060	SF	-	0	ShADadfFr	8	958	13	1744	(empty)
1331901001.640000	CJzzvP1pWmz4XEuvQ9	192.168.202.79	46361	192.168.229.254	443	tcp	ssl	0.010000	537	1060	SF	-	0	ShADadfFr	8	961	13	1744	(empty)
1331901001.650000	CLcjSQ3d5cChqlMRKg	192.168.202.79	46363	192.168.229.254	443	tcp	ssl	0.010000	536	1060	SF	-	0	ShADadfFr	8	960	13	1744	(empty)
1331901001.640000	CHLZDu4dLfGQ502mm7	192.168.202.79	50709	192.168.229.251	80	tcp	http	0.020000	184	214	SF	-	0	ShADfFa	4	400	3	382	(empty)
1331901001.660000	CxYshg1u6meVsHd4R4	192.168.202.79	50711	192.168.229.251	80	tcp	http	0.010000	186	214	SF	-	0	ShADfFa	4	402	3	382	(empty)
1331901001.670000	CsfTqL59hahD9Mdyk	192.168.202.79	50713	192.168.229.251	80	tcp	http	0.010000	184	214	SF	-	0	ShADfFa	4	400	3	382	(empty)
1331901001.660000	CmvGfv3uoTzNZRsPWe	192.168.202.79	46365	192.168.229.254	443	tcp	ssl	0.020000	536	1060	SF	-	0	ShADadfFr	8	960	13	1744	(empty)
1331901001.680000	ChZtzE44NbdsqchLbb	192.168.202.79	50715	192.168.229.251	80	tcp	http	0.010000	184	214	SF	-	0	ShADfFa	4	400	3	382	(empty)
1331901001.680000	CpS1UU1V56JKaof5ta	192.168.202.79	46367	192.168.229.254	443	tcp	ssl	0.010000	536	1060	SF	-	0	ShADadfFr	8	960	13	1744	(empty)
1331901001.690000	CSKYi6k70JD6AExM1	192.168.202.79	46369	192.168.229.254	443	tcp	ssl	0.010000	536	1060	SF	-	0	ShADadfFr	8	960	13	1744	(empty)
1331901001.690000	C4Y32H2odECsXsKDZc	192.168.202.79	50717	192.168.229.251	80	tcp	http	0.020000	186	214	SF	-	0	ShADfFa	4	402	3	382	(empty)
1331901001.700000	CbugKiKEeGEBMKx9	192.168.202.79	46371	192.168.229.254	443	tcp	ssl	0.100000	536	1060	SF	-	0	ShADadfrF	10	1064	13	1744	(empty)
1331901001.710000	C8nNZi4AFSD3GX8cU3	192.168.202.79	50719	192.168.229.251	80	tcp	http	0.100000	182	317	SF	-	0	ShADfFa	4	398	3	485	(empty)
1331901001.810000	CgRwqE31HGTiCPZTni	192.168.202.76	51656	64.4.23.149	443	tcp	-	-	-	-	S0	-	0	S	1	52	0	0	(empty)
1331901001.800000	ClYCp734fD7GXsvK3g	192.168.202.79	46373	192.168.229.254	443	tcp	ssl	0.010000	536	1060	SF	-	0	ShADadfFr	8	960	13	1744	(empty)
1331901001.810000	CvWb171Jxyi1LyDqy5	192.168.202.79	50721	192.168.229.251	80	tcp	http	0.010000	171	214	SF	-	0	ShADfFa	4	387	3	382	(empty)
1331901001.820000	CsuPM64YiPuytWEXod	192.168.202.79	50723	192.168.229.251	80	tcp	http	0.010000	190	214	SF	-	0	ShADfFa	4	406	3	382	(empty)
1331901001.810000	CGCM4b2BWDkqZttdU8	192.168.202.79	46375	192.168.229.254	443	tcp	ssl	0.020000	536	1060	SF	-	0	ShADadfFr	8	960	13	1744	(empty)
1331901001.830000	CxGqwvwe4f2xNb7U	192.168.202.79	46377	192.168.229.254	443	tcp	ssl	0.010000	536	1060	SF	-	0	ShADadfFr	8	960	13	1744	(empty)
1331901001.830000	Cw4fPJ3HTT9Zplns0j	192.168.202.79	50725	192.168.229.251	80	tcp	http	0.020000	157	214	SF	-	0	ShADfFa	4	373	3	382	(empty)
1331901001.840000	CY7u1F10QCxnOVLik3	192.168.202.79	46379	192.168.229.254	443	tcp	ssl	0.010000	536	1060	SF	-	0	ShADadfrF	8	960	13	1744	(empty)
1331901001.850000	CtvGUW2yzR6jiOsw8f	192.168.202.79	50727	192.168.229.251	80	tcp	http	0.010000	159	214	SF	-	0	ShADfFa	4	375	3	382	(empty)
1331901001.860000	CJ9Rh74OtzBiEbV7Kk	192.168.202.79	50729	192.168.229.251	80	tcp	http	0.010000	166	214	SF	-	0	ShADfFa	4	382	3	382	(empty)
1331901001.850000	Cpoh3118AzbKKT9AQ8	192.168.202.79	46381	192.168.229.254	443	tcp	ssl	0.020000	535	1060	SF	-	0	ShADadfFr	9	1011	13	1744	(empty)
1331901001.870000	Cmdg6B2p0B0QN8cWrd	192.168.202.79	50731	192.168.229.251	80	tcp	http	0.010000	152	1791	SF	-	0	ShADdfFa	5	420	4	2011	(empty)
1331901001.870000	CNe4ia2rPI8CrExtS	192.168.202.79	46383	192.168.229.254	443	tcp	ssl	0.010000	537	1060	SF	-	0	ShADadfrF	10	1065	13	1744	(empty)
1331901001.880000	CpYjfE1irpm2zgNDs6	192.168.202.79	50733	192.168.229.251	80	tcp	http	0.010000	165	214	SF	-	0	ShADfFa	4	381	3	382	(empty)
1331901001.900000	COzWxX2pRuhAyPBR7	192.168.202.100	45692	192.168.27.103	23	tcp	-	-	-	-	REJ	-	0	Sr	1	44	1	40	(empty)
1331901001.880000	Ce46avOFG41aJjO2j	192.168.202.79	46385	192.168.229.254	443	tcp	ssl	0.020000	538	1060	SF	-	0	ShADadfrF	8	962	13	1744	(empty)
1331901001.890000	Cv2JjK3l8RILVJBxbf	192.168.202.79	50734	192.168.229.251	80	tcp	http	0.020000	184	214	SF	-	0	ShADfFa	4	400	3	382	(empty)
1331901001.900000	CUJuH01PrnvWlyyCi3	192.168.202.79	46388	192.168.229.254	443	tcp	ssl	0.010000	538	1060	SF	-	0	ShADadfFr	8	962	13	1744	(empty)
1331901001.910000	Ca1voieKTCFMzqwi9	192.168.202.79	50736	192.168.229.251	80	tcp	http	0.010000	185	214	SF	-	0	ShADfFa	4	401	3	382	(empty)
1331901001.910000	CXRfuj44PKCktuRoxl	192.168.202.79	46390	192.168.229.254	443	tcp	ssl	0.010000	536	1060	SF	-	0	ShADadfFr	8	960	13	1744	(empty)
1331901001.920000	Cf2rXh2HoY5jaB9J6g	192.168.202.79	50738	192.168.229.251	80	tcp	http	0.010000	189	214	SF	-	0	ShADfFa	4	405	3	382	(empty)
1331901001.920000	CafSE61B1G8rhuAyS3	192.168.202.79	46392	192.168.229.254	443	tcp	ssl	0.020000	539	1060	SF	-	0	ShADadfFr	8	963	13	1744	(empty)
1331901001.940000	CFx0ju1WCxNcwneNu5	192.168.202.79	46394	192.168.229.254	443	tcp	ssl	0.010000	544	1060	SF	-	0	ShADadfFr	8	968	13	1744	(empty)
1331901001.950000	CGSlvf12yVu7NBJFi7	192.168.202.76	51663	157.56.52.15	443	tcp	-	2.990000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901001.930000	C6cs383oZ7x3xnhdqi	192.168.202.79	50740	192.168.229.251	80	tcp	http	0.020000	189	214	SF	-	0	ShADfFa	4	405	3	382	(empty)
1331901001.950000	CVQxVE3MBfzUNDldNg	192.168.202.79	50742	192.168.229.251	80	tcp	http	0.010000	172	214	SF	-	0	ShADfFa	4	388	3	382	(empty)
1331901001.950000	COXPmR3hLUBr40lQZe	192.168.202.79	46396	192.168.229.254	443	tcp	ssl	0.010000	544	1060	SF	-	0	ShADadfFr	8	968	13	1744	(empty)
1331901001.960000	C7i2Tv360Gt2fewrpa	192.168.202.79	46398	192.168.229.254	443	tcp	ssl	0.020000	544	1060	SF	-	0	ShADadfFr	8	968	13	1744	(empty)
1331901001.960000	CJ2c5LpJZEMgLKnP4	192.168.202.79	50744	192.168.229.251	80	tcp	http	0.020000	171	214	SF	-	0	ShADfFa	4	387	3	382	(empty)
1331901001.990000	C7sXFH2zigwKylBJeb	192.168.202.79	50748	192.168.229.251	80	tcp	http	-	-	-	SF	-	0	ShADfFa	4	453	3	327	(empty)
1331901001.980000	CKOm7U1NtU21N7MTK1	192.168.202.79	46400	192.168.229.254	443	tcp	ssl	0.010000	539	1060	SF	-	0	ShADadfrF	8	963	13	1744	(empty)
1331901001.980000	Cafz4F42G61JHIJwAk	192.168.202.79	50746	192.168.229.251	80	tcp	http	0.010000	209	159	SF	-	0	ShADfFa	4	425	3	327	(empty)
1331901001.990000	CnSkQClMvfFkLH7q4	192.168.202.79	50750	192.168.229.251	80	tcp	http	0.010000	192	159	SF	-	0	ShADfFa	4	408	3	327	(empty)
1331901001.990000	CPjJW5LXwvcJmCffe	192.168.202.79	46402	192.168.229.254	443	tcp	ssl	0.010000	537	1060	SF	-	0	ShADadfFr	8	961	13	1744	(empty)
1331901002.000000	CRc97j3mzYSur3p8fh	192.168.202.79	50751	192.168.229.251	80	tcp	http	0.020000	190	159	SF	-	0	ShADfFa	4	406	3	327	(empty)
1331901002.000000	CoM2Ir1GZ4NEWgtV58	192.168.202.79	46405	192.168.229.254	443	tcp	ssl	0.020000	538	1060	SF	-	0	ShADadfFr	8	962	13	1744	(empty)
1331901002.020000	CuOu2Z3Ll4Bgzax6G2	192.168.202.79	50753	192.168.229.251	80	tcp	http	0.010000	161	1849	SF	-	0	ShADdfFa	5	429	4	2069	(empty)
1331901002.020000	CVM2DN2PFnBhkQPGOb	192.168.202.79	46407	192.168.229.254	443	tcp	ssl	0.010000	557	1060	SF	-	0	ShADadfFr	8	981	13	1744	(empty)
1331901002.030000	CVTWrg2x9jFdCgPM9	192.168.202.79	50755	192.168.229.251	80	tcp	http	0.010000	161	1849	SF	-	0	ShADdfFa	5	429	4	2069	(empty)
1331901002.030000	CoGtJO1n3UIme4Qyra	192.168.202.79	46409	192.168.229.254	443	tcp	ssl	0.040000	538	1060	SF	-	0	ShADadfFr	8	962	13	1744	(empty)
1331901002.070000	CiPM8V1Mq3BSQGWwL1	192.168.202.79	46411	192.168.229.254	443	tcp	ssl	0.010000	546	1060	SF	-	0	ShADadfFr	8	970	13	1744	(empty)
1331901002.040000	CCgAXE4lG6OtWQ4kxk	192.168.202.79	50757	192.168.229.251	80	tcp	http	0.040000	161	431	SF	-	0	ShADfFa	4	377	3	599	(empty)
1331901002.080000	C37MeH2U4WQxPzH2ab	192.168.202.79	50759	192.168.229.251	80	tcp	http	-	-	-	SF	-	0	ShADfFa	4	377	3	426	(empty)
